,x
2019/1/1,1.41330373502
2019/1/2,1.38027337894
2019/1/3,1.35013568393
2019/1/4,1.42121367092
2019/1/5,1.25782914806
2019/1/6,1.28954045669
2019/1/7,1.30996036045
2019/1/8,1.26589764744
2019/1/9,1.32673444609
2019/1/10,1.34271502498
2019/1/11,1.33278810349
2019/1/12,1.38007704278
2019/1/13,1.32710084152
2019/1/14,1.30344027353
2019/1/15,1.37396830813
2019/1/16,1.36823297694
2019/1/17,1.26136077435
2019/1/18,1.28182781011
2019/1/19,1.32501894019
2019/1/20,1.34693520243
2019/1/21,1.35246522869
2019/1/22,1.34691751159
2019/1/23,1.3720308237
2019/1/24,1.37664043928
2019/1/25,1.37786057074
2019/1/26,1.34602639783
2019/1/27,1.34617663692
2019/1/28,1.24893958188
2019/1/29,1.32114588975
2019/1/30,1.36154090797
2019/1/31,1.33951070358
2019/2/1,1.3245717195
2019/2/2,1.30146324829
2019/2/3,1.29339841869
2019/2/4,1.33351556698
2019/2/5,1.34951373736
2019/2/6,1.36967133407
2019/2/7,1.33089279137
2019/2/8,1.32130275758
2019/2/9,1.32566519486
2019/2/10,1.34982585256
2019/2/11,1.44292637059
2019/2/12,1.36815944387
2019/2/13,1.32640452827
2019/2/14,1.37481880165
2019/2/15,1.38045138727
2019/2/16,1.3847535389
2019/2/17,1.2662472553
2019/2/18,1.31118537983
2019/2/19,1.2827620671
2019/2/20,1.31762533837
2019/2/21,1.34670922617
2019/2/22,1.34029815301
2019/2/23,1.39577433472
2019/2/24,1.36280779109
2019/2/25,1.33292916085
2019/2/26,1.32527884875
2019/2/27,1.31882300724
2019/2/28,1.33278351965
2019/3/1,1.38602460172
2019/3/2,1.40359121464
2019/3/3,1.37994016807
2019/3/4,1.36384958552
2019/3/5,1.37565444122
2019/3/6,1.31897629174
2019/3/7,1.34705067684
2019/3/8,1.34599863748
2019/3/9,1.35226906599
2019/3/10,1.36843222322
2019/3/11,1.25026601335
2019/3/12,1.34879056018
2019/3/13,1.34164837259
2019/3/14,1.38884107824
2019/3/15,1.4584576933
2019/3/16,1.36577665705
2019/3/17,1.41127614555
2019/3/18,1.500449888
2019/3/19,1.39055551477
2019/3/20,1.39141687793
2019/3/21,1.30370845975
2019/3/22,1.31585818435
2019/3/23,1.2852439666
2019/3/24,1.287085662
2019/3/25,1.28664468475
2019/3/26,1.35028686557
2019/3/27,1.38734958847
2019/3/28,1.27148182547
2019/3/29,1.31026483077
2019/3/30,1.27579528493
2019/3/31,1.27843636476
2019/4/1,1.23899499983
2019/4/2,1.279102763
2019/4/3,1.31659445076
2019/4/4,1.36924120987
2019/4/5,1.363980557
2019/4/6,1.40938328699
2019/4/7,1.37485903821
2019/4/8,1.33453000649
2019/4/9,1.32123315804
2019/4/10,1.26368107361
2019/4/11,1.21141721564
2019/4/12,1.33125034827
2019/4/13,1.31718126038
2019/4/14,1.30609517155
2019/4/15,1.35035555253
2019/4/16,1.33255764851
2019/4/17,1.33901815652
2019/4/18,1.34662122456
2019/4/19,1.3082137218
2019/4/20,1.19951679758
2019/4/21,1.2888280764
2019/4/22,1.27465363096
2019/4/23,1.25059969119
2019/4/24,1.26119743014
2019/4/25,1.2539048103
2019/4/26,1.17229112952
2019/4/27,1.26515905718
2019/4/28,1.28944992185
2019/4/29,1.25839319112
2019/4/30,1.27438546367
2019/5/1,1.27865793291
2019/5/2,1.20870379923
2019/5/3,1.22192126862
2019/5/4,1.24951890187
2019/5/5,1.30595374512
2019/5/6,1.38096548097
2019/5/7,1.327089626
2019/5/8,1.21891990501
2019/5/9,1.32961190012
2019/5/10,1.31358714073
2019/5/11,1.24284408565
2019/5/12,1.27901717637
2019/5/13,1.25770415473
2019/5/14,1.237332918
2019/5/15,1.27317014785
2019/5/16,1.29572973699
2019/5/17,1.3160154016
2019/5/18,1.28398308654
2019/5/19,1.29296233064
2019/5/20,1.3133977376
2019/5/21,1.28959283564
2019/5/22,1.28316080661
2019/5/23,1.32313337818
2019/5/24,1.35681468355
2019/5/25,1.29515145775
2019/5/26,1.30606718354
2019/5/27,1.27323946563
2019/5/28,1.2980151708
2019/5/29,1.27834802051
2019/5/30,1.2435390915
2019/5/31,1.30109635815
2019/6/1,1.28466154511
2019/6/2,1.30462085541
2019/6/3,1.20387041725
2019/6/4,1.27045573534
2019/6/5,1.26953398514
2019/6/6,1.20307856071
2019/6/7,1.20360837231
2019/6/8,1.21968920698
2019/6/9,1.27139704857
2019/6/10,1.26611538888
2019/6/11,1.24646593056
2019/6/12,1.2619955369
2019/6/13,1.21952145782
2019/6/14,1.25836720368
2019/6/15,1.30461621553
2019/6/16,1.26377201586
2019/6/17,1.26134432829
2019/6/18,1.22971240338
2019/6/19,1.22808848835
2019/6/20,1.25159916786
2019/6/21,1.28148764685
2019/6/22,1.2464459998
2019/6/23,1.30719444775
2019/6/24,1.28346688895
2019/6/25,1.3255569874
2019/6/26,1.27987361984
2019/6/27,1.2892648777
2019/6/28,1.2854342215
2019/6/29,1.22818421909
2019/6/30,1.29596374615
2019/7/1,1.33523390899
2019/7/2,1.30362144114
2019/7/3,1.28927446808
2019/7/4,1.29192673387
2019/7/5,1.30305198179
2019/7/6,1.28886980186
2019/7/7,1.29747135832
2019/7/8,1.26317656779
2019/7/9,1.28736754538
2019/7/10,1.3670483685
2019/7/11,1.3664089076
2019/7/12,1.32249236046
2019/7/13,1.28992451219
2019/7/14,1.32974903285
2019/7/15,1.26808939899
2019/7/16,1.35716475037
2019/7/17,1.38643355964
2019/7/18,1.42481574582
2019/7/19,1.35823146771
2019/7/20,1.34977505316
2019/7/21,1.32084890813
2019/7/22,1.33332688793
2019/7/23,1.28556383561
2019/7/24,1.35412255385
2019/7/25,1.39453316342
2019/7/26,1.35306653493
2019/7/27,1.32193039653
2019/7/28,1.31224649089
2019/7/29,1.33377627165
2019/7/30,1.36567038898
2019/7/31,1.43140873544
2019/8/1,1.41205384998
2019/8/2,1.39032850161
2019/8/3,1.34968984137
2019/8/4,1.34271533767
2019/8/5,1.35366718507
2019/8/6,1.32146662747
2019/8/7,1.32247913956
2019/8/8,1.35282238503
2019/8/9,1.34552012003
2019/8/10,1.31528083431
2019/8/11,1.33418033338
2019/8/12,1.3454938159
2019/8/13,1.32139573708
2019/8/14,1.30287610252
2019/8/15,1.35371085727
2019/8/16,1.38605295688
2019/8/17,1.31637200889
2019/8/18,1.39469854257
2019/8/19,1.39067852454
2019/8/20,1.36613450717
2019/8/21,1.32076921777
2019/8/22,1.32693772773
2019/8/23,1.38034732718
2019/8/24,1.38197150825
2019/8/25,1.34071156488
2019/8/26,1.3050256628
2019/8/27,1.30149874472
2019/8/28,1.29351951395
2019/8/29,1.29318975806
2019/8/30,1.37365234851
2019/8/31,1.41197603696
2019/9/1,1.34522893744
2019/9/2,1.32247933005
2019/9/3,1.3125064995
2019/9/4,1.35023476707
2019/9/5,1.34829349324
2019/9/6,1.35418455466
2019/9/7,1.36285847112
2019/9/8,1.35745055404
2019/9/9,1.32655074719
2019/9/10,1.33011811562
2019/9/11,1.36357596634
2019/9/12,1.3341378378
2019/9/13,1.34029656096
2019/9/14,1.31371798666
2019/9/15,1.37507743202
2019/9/16,1.38200033099
2019/9/17,1.34801841306
2019/9/18,1.33545625913
2019/9/19,1.3598725444
2019/9/20,1.34194288307
2019/9/21,1.3805898859
2019/9/22,1.36908251885
2019/9/23,1.30809033577
2019/9/24,1.348565503
2019/9/25,1.23076617059
2019/9/26,1.36352112694
2019/9/27,1.34921993622
2019/9/28,1.36449586289
2019/9/29,1.27596677085
2019/9/30,1.30105459928
2019/10/1,1.31983327567
2019/10/2,1.31557379265
2019/10/3,1.33933057502
2019/10/4,1.31593135341
2019/10/5,1.390103013
2019/10/6,1.35324442304
2019/10/7,1.22966480201
2019/10/8,1.32015917818
2019/10/9,1.34594117949
2019/10/10,1.33494633961
2019/10/11,1.36000584518
2019/10/12,1.29824183277
2019/10/13,1.31727043856
2019/10/14,1.37829733491
2019/10/15,1.34011685467
2019/10/16,1.33654859212
2019/10/17,1.27298467143
2019/10/18,1.33340845678
2019/10/19,1.33546824518
2019/10/20,1.31758751962
2019/10/21,1.31517486104
2019/10/22,1.21949381803
2019/10/23,1.23625504288
2019/10/24,1.2940925354
2019/10/25,1.37628085555
2019/10/26,1.26484291986
2019/10/27,1.27801092307
2019/10/28,1.25266854192
2019/10/29,1.33941628449
2019/10/30,1.32980755722
2019/10/31,1.35221042042
2019/11/1,1.35814188161
2019/11/2,1.39760895467
2019/11/3,1.36170742151
2019/11/4,1.32451278314
2019/11/5,1.25959783026
2019/11/6,1.315730821
2019/11/7,1.35640174334
2019/11/8,1.4072609377
2019/11/9,1.37494396006
2019/11/10,1.42740311248
2019/11/11,1.32211220923
2019/11/12,1.28706874268
2019/11/13,1.30355583527
2019/11/14,1.25704211568
2019/11/15,1.30161518771
2019/11/16,1.29340544787
2019/11/17,1.34668420449
2019/11/18,1.32323016786
2019/11/19,1.2896843074
2019/11/20,1.20025719513
2019/11/21,1.24491153718
2019/11/22,1.26969428072
2019/11/23,1.23218819471
2019/11/24,1.22364912002
2019/11/25,1.29766867675
2019/11/26,1.2856598815
2019/11/27,1.24646794075
2019/11/28,1.23838185875
2019/11/29,1.20512588687
2019/11/30,1.22371936157
2019/12/1,1.27627932699
2019/12/2,1.24993367403
2019/12/3,1.32270844779
2019/12/4,1.39001908145
2019/12/5,1.35112941404
2019/12/6,1.39583799575
2019/12/7,1.35321526505
2019/12/8,1.25068767819
2019/12/9,1.2022488735
2019/12/10,1.2089652954
2019/12/11,1.20726213409
2019/12/12,1.37076487716
2019/12/13,1.1801135737
2019/12/14,1.16960121162
2019/12/15,1.17769218914
2019/12/16,1.27153790404
2019/12/17,1.16652503271
2019/12/18,1.19745492415
2019/12/19,1.30437489313
2019/12/20,1.27645930597
2019/12/21,1.27685572461
2019/12/22,1.31761724458
2019/12/23,1.26674012135
2019/12/24,1.31440701564
2019/12/25,1.33671720655
2019/12/26,1.3660398499
2019/12/27,1.39414731378
2019/12/28,1.35251634878
2019/12/29,1.33495677546
2019/12/30,1.39401066455
2019/12/31,1.37664369589
